Time[sec]	 X[micron]	 Y[micron]
   7.932	   33.0135	   31.4661
   7.934	   33.0145	   31.4577
   7.936	   32.9913	   31.4489
   7.938	   32.9912	   31.4494
   7.940	   32.9940	   31.4517
   7.942	   33.0120	   31.4461
   7.944	   33.0181	   31.4398
   7.946	   33.0132	   31.4771
   7.948	   33.0471	   31.4709
   7.950	   33.0382	   31.4525
   7.952	   33.0275	   31.4694
   7.954	   33.0233	   31.4657
   7.956	   33.0204	   31.4572
   7.958	   33.0233	   31.4263
   7.960	   33.0289	   31.4528
   7.962	   33.0304	   31.4551
   7.964	   33.0422	   31.4527
   7.966	   33.0061	   31.4668
   7.968	   33.0416	   31.4867
   7.970	   33.0670	   31.4480
   7.972	   33.0447	   31.4563
   7.974	   33.0656	   31.4654
   7.976	   33.0352	   31.4507
   7.978	   33.0431	   31.4401
   7.980	   33.0326	   31.4521
   7.982	   33.0456	   31.4524
   7.984	   33.0697	   31.4618
   7.986	   33.0437	   31.4337
   7.988	   33.0383	   31.4439
   7.990	   33.0613	   31.4413
   7.992	   33.0822	   31.4456
   7.994	   33.0240	   31.4654
   7.996	   33.0831	   31.4413
   7.998	   33.0554	   31.4312
   8.000	   33.0645	   31.4421
   8.002	   33.0789	   31.4289
   8.004	   33.0863	   31.4567
   8.006	   33.0651	   31.4551
   8.008	   33.0645	   31.4285
   8.010	   33.0506	   31.4607
   8.012	   33.1044	   31.4539
   8.014	   33.1060	   31.4461
   8.016	   33.1079	   31.4573
   8.018	   33.0981	   31.4350
   8.020	   33.0862	   31.4448
   8.022	   33.0916	   31.4507
   8.024	   33.1348	   31.4490
   8.026	   33.1020	   31.4477
   8.028	   33.1116	   31.4527
   8.030	   33.0847	   31.4464
   8.032	   33.1046	   31.4615
   8.034	   33.1308	   31.4515
   8.036	   33.1367	   31.4377
   8.038	   33.1132	   31.4464
   8.040	   33.1093	   31.4321
   8.042	   33.1057	   31.4376
   8.044	   33.1049	   31.4492
   8.046	   33.1253	   31.4406
   8.048	   33.1282	   31.4485
   8.050	   33.1087	   31.4221
   8.052	   33.1012	   31.4264
   8.054	   33.0762	   31.4791
   8.056	   33.1125	   31.4596
   8.058	   33.1353	   31.4693
   8.060	   33.1539	   31.4423
   8.062	   33.1340	   31.4328
   8.064	   33.1246	   31.4547
   8.066	   33.1474	   31.4543
   8.068	   33.1525	   31.4472
   8.070	   33.1430	   31.4425
   8.072	   33.1166	   31.4433
   8.074	   33.1136	   31.4496
   8.076	   33.1719	   31.4509
   8.078	   33.1855	   31.4267
   8.080	   33.1557	   31.4380
   8.082	   33.1171	   31.4340
   8.084	   33.1550	   31.4403
   8.086	   33.1570	   31.4541
   8.088	   33.1693	   31.4624
   8.090	   33.1613	   31.4493
   8.092	   33.1594	   31.4463
   8.094	   33.1387	   31.4364
   8.096	   33.1121	   31.4746
   8.098	   33.1923	   31.4723
   8.100	   33.1914	   31.4507
   8.102	   33.1931	   31.4368
   8.104	   33.1756	   31.4361
   8.106	   33.1671	   31.4341
   8.108	   33.1873	   31.4481
   8.110	   33.1862	   31.4440
   8.112	   33.1722	   31.4426
   8.114	   33.1794	   31.4518
   8.116	   33.1621	   31.4295
   8.118	   33.1592	   31.4769
   8.120	   33.1874	   31.4417
   8.122	   33.1553	   31.4405
   8.124	   33.1958	   31.4453
   8.126	   33.1832	   31.4380
   8.128	   33.1894	   31.4409
   8.130	   33.1965	   31.4493
   8.132	   33.2067	   31.4420
   8.134	   33.2077	   31.4380
   8.136	   33.1817	   31.4201
   8.138	   33.2125	   31.4491
   8.140	   33.2324	   31.4478
   8.142	   33.2337	   31.4465
   8.144	   33.2169	   31.4251
   8.146	   33.2089	   31.4313
   8.148	   33.2162	   31.4372
   8.150	   33.2190	   31.4408
   8.152	   33.2185	   31.4305
   8.154	   33.2342	   31.4293
   8.156	   33.2066	   31.4326
   8.158	   33.2157	   31.4242
   8.160	   33.2475	   31.4606
   8.162	   33.2174	   31.4368
   8.164	   33.2432	   31.4288
   8.166	   33.2082	   31.4299
   8.168	   33.2294	   31.4259
   8.170	   33.2280	   31.4268
   8.172	   33.2547	   31.4527
   8.174	   33.2475	   31.4301
   8.176	   33.2492	   31.4220
   8.178	   33.2181	   31.4260
   8.180	   33.2351	   31.4609
   8.182	   33.2839	   31.4372
   8.184	   33.2741	   31.4164
   8.186	   33.2714	   31.4443
   8.188	   33.2757	   31.4418
   8.190	   33.2663	   31.4255
   8.192	   33.2668	   31.4418
   8.194	   33.2728	   31.4148
   8.196	   33.2686	   31.4231
   8.198	   33.2855	   31.4131
   8.200	   33.2702	   31.4373
   8.202	   33.3015	   31.4402
   8.204	   33.2732	   31.4345
   8.206	   33.3068	   31.4206
   8.208	   33.2879	   31.4410
   8.210	   33.3022	   31.4500
   8.212	   33.2974	   31.4406
   8.214	   33.2912	   31.4341
   8.216	   33.3082	   31.4144
   8.218	   33.3128	   31.4148
   8.220	   33.2927	   31.4437
   8.222	   33.3133	   31.4482
   8.224	   33.3508	   31.4330
   8.226	   33.3354	   31.4113
   8.228	   33.3218	   31.4234
   8.230	   33.3297	   31.4353
   8.232	   33.3209	   31.4400
   8.234	   33.3182	   31.4209
   8.236	   33.3143	   31.4213
   8.238	   33.3203	   31.4218
   8.240	   33.3161	   31.4154
   8.242	   33.3174	   31.4245
   8.244	   33.3472	   31.4509
   8.246	   33.3750	   31.4214
   8.248	   33.3605	   31.4247
   8.250	   33.3474	   31.4327
   8.252	   33.3503	   31.4369
   8.254	   33.3494	   31.4360
   8.256	   33.3726	   31.4238
   8.258	   33.3541	   31.4384
   8.260	   33.3490	   31.4334
   8.262	   33.3466	   31.4180
   8.264	   33.3526	   31.4408
   8.266	   33.3760	   31.4483
   8.268	   33.3813	   31.4292
   8.270	   33.3968	   31.4254
   8.272	   33.3859	   31.4333
   8.274	   33.3653	   31.4228
   8.276	   33.3857	   31.4406
   8.278	   33.3649	   31.4303
   8.280	   33.3790	   31.4185
   8.282	   33.3755	   31.4255
   8.284	   33.3742	   31.4341
   8.286	   33.3938	   31.4411
   8.288	   33.4186	   31.4239
   8.290	   33.4133	   31.4186
   8.292	   33.4132	   31.4248
   8.294	   33.3930	   31.4490
   8.296	   33.4113	   31.4279
   8.298	   33.3947	   31.4199
   8.300	   33.4142	   31.4253
   8.302	   33.4133	   31.4344
   8.304	   33.3979	   31.4390
   8.306	   33.4213	   31.4528
   8.308	   33.4373	   31.4253
   8.310	   33.4319	   31.4171
   8.312	   33.4181	   31.4397
   8.314	   33.4300	   31.4407
   8.316	   33.4313	   31.4549
   8.318	   33.4247	   31.4318
   8.320	   33.4237	   31.4415
   8.322	   33.4243	   31.4145
   8.324	   33.4185	   31.4444
   8.326	   33.4329	   31.4368
   8.328	   33.4598	   31.4496
   8.330	   33.4634	   31.4261
   8.332	   33.4575	   31.4166
   8.334	   33.4378	   31.4363
   8.336	   33.4531	   31.4454
   8.338	   33.4558	   31.4462
   8.340	   33.4568	   31.4303
   8.342	   33.4633	   31.4323
   8.344	   33.4774	   31.4204
   8.346	   33.4716	   31.4423
   8.348	   33.4363	   31.4295
   8.350	   33.4774	   31.4259
   8.352	   33.4770	   31.4277
   8.354	   33.4628	   31.4302
   8.356	   33.4802	   31.4409
   8.358	   33.4754	   31.4374
   8.360	   33.4817	   31.4138
   8.362	   33.4901	   31.4236
   8.364	   33.4742	   31.4356
   8.366	   33.4684	   31.4305
   8.368	   33.4426	   31.4299
   8.370	   33.4906	   31.4078
   8.372	   33.5231	   31.4284
   8.374	   33.5047	   31.4355
   8.376	   33.5165	   31.4583
   8.378	   33.5187	   31.4523
   8.380	   33.5107	   31.4219
   8.382	   33.5016	   31.4152
   8.384	   33.5089	   31.4475
   8.386	   33.5083	   31.4368
   8.388	   33.4951	   31.4466
   8.390	   33.4752	   31.4316
   8.392	   33.5007	   31.3853
   8.394	   33.5389	   31.4088
   8.396	   33.5273	   31.4171
   8.398	   33.5164	   31.4333
   8.400	   33.5129	   31.4313
   8.402	   33.5299	   31.4082
   8.404	   33.5244	   31.4342
   8.406	   33.5346	   31.4199
   8.408	   33.5403	   31.4303
   8.410	   33.5266	   31.4154
   8.412	   33.4968	   31.4115
   8.414	   33.5515	   31.3997
   8.416	   33.5663	   31.4337
   8.418	   33.5563	   31.4217
   8.420	   33.5664	   31.4295
   8.422	   33.5420	   31.4277
   8.424	   33.5636	   31.4377
   8.426	   33.5496	   31.4485
   8.428	   33.5660	   31.4306
   8.430	   33.5502	   31.4199
   8.432	   33.5402	   31.4419
   8.434	   33.5434	   31.4019
   8.436	   33.5890	   31.4161
   8.438	   33.5789	   31.4359
   8.440	   33.5778	   31.4316
   8.442	   33.5596	   31.4486
   8.444	   33.5705	   31.4266
   8.446	   33.5733	   31.4601
   8.448	   33.5840	   31.4380
   8.450	   33.5975	   31.4554
   8.452	   33.5871	   31.4275
   8.454	   33.5417	   31.4461
   8.456	   33.5572	   31.4045
   8.458	   33.5820	   31.4091
   8.460	   33.5985	   31.4378
   8.462	   33.5916	   31.4294
   8.464	   33.5873	   31.4313
   8.466	   33.5909	   31.4582
   8.468	   33.6008	   31.4443
   8.470	   33.5977	   31.4502
   8.472	   33.6191	   31.4377
   8.474	   33.5941	   31.4212
   8.476	   33.6127	   31.4015
   8.478	   33.5873	   31.3958
   8.480	   33.6018	   31.4159
   8.482	   33.6280	   31.4403
   8.484	   33.6333	   31.4374
   8.486	   33.6247	   31.4568
   8.488	   33.6208	   31.4584
   8.490	   33.6394	   31.4637
   8.492	   33.6459	   31.4332
   8.494	   33.6332	   31.4141
   8.496	   33.6175	   31.4002
   8.498	   33.6163	   31.3918
   8.500	   33.6131	   31.4353
   8.502	   33.6568	   31.4481
   8.504	   33.6331	   31.4486
   8.506	   33.6536	   31.4412
   8.508	   33.6669	   31.4495
   8.510	   33.6628	   31.4347
   8.512	   33.6350	   31.4303
   8.514	   33.6242	   31.4177
   8.516	   33.6289	   31.4125
   8.518	   33.6543	   31.4252
   8.520	   33.6494	   31.4281
   8.522	   33.6344	   31.4104
   8.524	   33.6288	   31.4416
   8.526	   33.6796	   31.4488
   8.528	   33.6787	   31.4261
   8.530	   33.6845	   31.4360
   8.532	   33.6720	   31.4301
   8.534	   33.6594	   31.4165
   8.536	   33.6710	   31.4251
   8.538	   33.6683	   31.4318
   8.540	   33.6692	   31.4304
   8.542	   33.6724	   31.4243
   8.544	   33.6487	   31.4083
   8.546	   33.6391	   31.4374
   8.548	   33.6972	   31.4354
   8.550	   33.6919	   31.4492
   8.552	   33.6819	   31.4493
   8.554	   33.6831	   31.4223
   8.556	   33.6845	   31.4156
   8.558	   33.6747	   31.4386
   8.560	   33.7075	   31.4546
   8.562	   33.6980	   31.4540
   8.564	   33.6955	   31.4108
   8.566	   33.6669	   31.4338
   8.568	   33.7099	   31.4557
   8.570	   33.7278	   31.4476
   8.572	   33.7363	   31.4432
   8.574	   33.7293	   31.4494
   8.576	   33.7062	   31.4156
   8.578	   33.7100	   31.4494
   8.580	   33.7043	   31.4357
   8.582	   33.7200	   31.4511
   8.584	   33.7027	   31.4337
   8.586	   33.6979	   31.4255
   8.588	   33.7116	   31.4555
   8.590	   33.7372	   31.4387
   8.592	   33.7410	   31.4447
   8.594	   33.7577	   31.4526
   8.596	   33.7375	   31.4361
   8.598	   33.7178	   31.4320
   8.600	   33.7284	   31.4301
   8.602	   33.7398	   31.4464
   8.604	   33.7326	   31.4428
   8.606	   33.7366	   31.4201
   8.608	   33.7166	   31.4396
   8.610	   33.7549	   31.4633
   8.612	   33.7905	   31.4379
   8.614	   33.7778	   31.4528
   8.616	   33.7315	   31.4252
   8.618	   33.7468	   31.4170
   8.620	   33.7557	   31.4367
   8.622	   33.7568	   31.4520
   8.624	   33.7720	   31.4439
   8.626	   33.7517	   31.4363
   8.628	   33.7424	   31.4277
   8.630	   33.7638	   31.4603
   8.632	   33.7884	   31.4560
   8.634	   33.8049	   31.4602
   8.636	   33.7884	   31.4654
   8.638	   33.7689	   31.4374
   8.640	   33.7761	   31.4317
   8.642	   33.7661	   31.4503
   8.644	   33.7838	   31.4590
   8.646	   33.7828	   31.4436
   8.648	   33.7632	   31.4313
   8.650	   33.7724	   31.4747
   8.652	   33.8182	   31.4658
   8.654	   33.8180	   31.4537
   8.656	   33.8033	   31.4839
   8.658	   33.7872	   31.4429
   8.660	   33.7980	   31.4376
   8.662	   33.8079	   31.4738
   8.664	   33.8163	   31.4660
   8.666	   33.8192	   31.4588
   8.668	   33.7863	   31.4356
   8.670	   33.8042	   31.4482
   8.672	   33.8056	   31.4593
   8.674	   33.8291	   31.4560
   8.676	   33.8462	   31.4853
   8.678	   33.8242	   31.4582
   8.680	   33.8053	   31.4636
   8.682	   33.8252	   31.4542
   8.684	   33.8412	   31.4635
   8.686	   33.8341	   31.4705
   8.688	   33.8417	   31.4380
   8.690	   33.8437	   31.4563
   8.692	   33.8612	   31.4593
   8.694	   33.8686	   31.4779
   8.696	   33.8692	   31.4691
   8.698	   33.8429	   31.4697
   8.700	   33.8393	   31.4326
   8.702	   33.8237	   31.4626
   8.704	   33.8547	   31.4503
   8.706	   33.8627	   31.4610
   8.708	   33.8354	   31.4480
   8.710	   33.8389	   31.4686
   8.712	   33.8663	   31.4613
   8.714	   33.8841	   31.4698
   8.716	   33.8870	   31.4871
   8.718	   33.8725	   31.4634
   8.720	   33.8532	   31.4575
   8.722	   33.8569	   31.4565
   8.724	   33.8974	   31.4745
   8.726	   33.8685	   31.4758
   8.728	   33.8999	   31.4524
   8.730	   33.8274	   31.4407
   8.732	   33.8712	   31.4718
   8.734	   33.9075	   31.4733
   8.736	   33.9028	   31.4732
   8.738	   33.9055	   31.4854
   8.740	   33.8798	   31.4530
   8.742	   33.8908	   31.4569
   8.744	   33.8913	   31.4738
   8.746	   33.9078	   31.4628
   8.748	   33.9058	   31.4745
   8.750	   33.8860	   31.4324
   8.752	   33.9037	   31.4540
   8.754	   33.9190	   31.4762
   8.756	   33.9320	   31.4784
   8.758	   33.9300	   31.4717
   8.760	   33.9134	   31.4728
   8.762	   33.9075	   31.4639
   8.764	   33.9054	   31.4790
   8.766	   33.9224	   31.4818
   8.768	   33.9234	   31.4884
   8.770	   33.8984	   31.4605
   8.772	   33.9253	   31.4604
   8.774	   33.9313	   31.4784
   8.776	   33.9504	   31.4967
   8.778	   33.9651	   31.4914
   8.780	   33.9480	   31.4768
   8.782	   33.9263	   31.4595
   8.784	   33.9309	   31.4691
   8.786	   33.9405	   31.4936
   8.788	   33.9446	   31.4725
   8.790	   33.9381	   31.4786
   8.792	   33.9394	   31.4912
   8.794	   33.9699	   31.4797
   8.796	   33.9710	   31.4979
   8.798	   33.9796	   31.5043
   8.800	   33.9531	   31.4936
   8.802	   33.9618	   31.4805
   8.804	   33.9410	   31.4695
   8.806	   33.9452	   31.4826
   8.808	   33.9531	   31.5058
   8.810	   33.9642	   31.4874
   8.812	   33.9762	   31.5229
   8.814	   33.9828	   31.4922
   8.816	   34.0049	   31.4991
   8.818	   33.9758	   31.5032
   8.820	   33.9923	   31.4975
   8.822	   33.9798	   31.4719
   8.824	   33.9784	   31.4790
   8.826	   33.9597	   31.4931
   8.828	   33.9813	   31.4785
   8.830	   33.9839	   31.4922
   8.832	   33.9919	   31.5092
   8.834	   34.0099	   31.5082
   8.836	   34.0233	   31.4859
   8.838	   33.9996	   31.5009
   8.840	   34.0084	   31.5000
   8.842	   33.9949	   31.4831
   8.844	   33.9884	   31.4851
   8.846	   33.9986	   31.4861
   8.848	   34.0027	   31.4820
   8.850	   33.9915	   31.5023
   8.852	   34.0141	   31.5151
   8.854	   34.0356	   31.5121
   8.856	   34.0379	   31.4866
   8.858	   34.0287	   31.5081
   8.860	   34.0271	   31.5134
   8.862	   34.0267	   31.5046
   8.864	   34.0368	   31.5020
   8.866	   34.0116	   31.5082
   8.868	   34.0216	   31.4959
   8.870	   34.0377	   31.4932
   8.872	   34.0428	   31.5258
   8.874	   34.0553	   31.5176
   8.876	   34.0478	   31.5071
   8.878	   34.0332	   31.5155
   8.880	   34.0596	   31.5163
   8.882	   34.0448	   31.4952
   8.884	   34.0380	   31.5011
   8.886	   34.0377	   31.5004
   8.888	   34.0394	   31.5012
   8.890	   34.0524	   31.5205
   8.892	   34.0652	   31.5267
   8.894	   34.0584	   31.5442
   8.896	   34.0688	   31.5188
   8.898	   34.0645	   31.5110
   8.900	   34.0688	   31.5205
   8.902	   34.0569	   31.5288
   8.904	   34.0754	   31.5363
   8.906	   34.0520	   31.5062
   8.908	   34.0458	   31.5183
   8.910	   34.0590	   31.5045
   8.912	   34.0777	   31.5292
   8.914	   34.0919	   31.5470
   8.916	   34.1174	   31.5384
   8.918	   34.0907	   31.5159
   8.920	   34.0875	   31.5304
   8.922	   34.0978	   31.5418
   8.924	   34.1011	   31.5311
   8.926	   34.0827	   31.5189
   8.928	   34.0952	   31.5245
   8.930	   34.0890	   31.5259
   8.932	   34.1092	   31.5394
   8.934	   34.1305	   31.5586
   8.936	   34.1320	   31.5398
   8.938	   34.1249	   31.5244
   8.940	   34.1089	   31.5384
   8.942	   34.1181	   31.5482
   8.944	   34.1038	   31.5238
   8.946	   34.1111	   31.5279
   8.948	   34.0946	   31.5323
   8.950	   34.1038	   31.5286
   8.952	   34.0958	   31.5088
   8.954	   34.1368	   31.5557
   8.956	   34.1535	   31.5243
   8.958	   34.1455	   31.5283
   8.960	   34.1398	   31.5410
   8.962	   34.1223	   31.5328
   8.964	   34.1266	   31.5387
   8.966	   34.1273	   31.5444
   8.968	   34.1344	   31.5299
   8.970	   34.1253	   31.5227
   8.972	   34.1321	   31.5348
   8.974	   34.1485	   31.5964
   8.976	   34.1552	   31.5628
   8.978	   34.1634	   31.5287
   8.980	   34.1578	   31.5384
   8.982	   34.1652	   31.5471
   8.984	   34.1624	   31.5553
   8.986	   34.1592	   31.5579
   8.988	   34.1566	   31.5327
   8.990	   34.1558	   31.5451
   8.992	   34.1416	   31.5518
   8.994	   34.1445	   31.5441
   8.996	   34.1630	   31.5641
   8.998	   34.2009	   31.5668
   9.000	   34.1859	   31.5448
   9.002	   34.1848	   31.5592
   9.004	   34.1878	   31.5783
   9.006	   34.1660	   31.5682
   9.008	   34.1778	   31.5424
   9.010	   34.1725	   31.5405
   9.012	   34.1836	   31.5658
   9.014	   34.1802	   31.5612
   9.016	   34.1608	   31.5484
   9.018	   34.1828	   31.5800
   9.020	   34.2128	   31.5517
   9.022	   34.2232	   31.5575
   9.024	   34.2058	   31.5875
   9.026	   34.2209	   31.5694
   9.028	   34.1945	   31.5481
   9.030	   34.2151	   31.5815
   9.032	   34.2098	   31.5557
   9.034	   34.2002	   31.5768
   9.036	   34.1904	   31.5693
   9.038	   34.1784	   31.5692
   9.040	   34.2130	   31.5799
   9.042	   34.2498	   31.5697
   9.044	   34.2440	   31.5790
   9.046	   34.2277	   31.5857
   9.048	   34.2292	   31.5675
   9.050	   34.2251	   31.5507
   9.052	   34.2373	   31.5765
   9.054	   34.2289	   31.5718
   9.056	   34.2206	   31.5665
   9.058	   34.1974	   31.5631
   9.060	   34.2075	   31.5806
   9.062	   34.2642	   31.5972
   9.064	   34.2815	   31.5813
   9.066	   34.2668	   31.5865
   9.068	   34.2572	   31.5770
   9.070	   34.2313	   31.5684
   9.072	   34.2378	   31.5784
   9.074	   34.2507	   31.5866
   9.076	   34.2556	   31.5977
   9.078	   34.2398	   31.5840
   9.080	   34.2068	   31.5550
   9.082	   34.2582	   31.5870
   9.084	   34.2859	   31.5819
   9.086	   34.2915	   31.5966
   9.088	   34.2846	   31.6075
   9.090	   34.2577	   31.5712
   9.092	   34.2675	   31.5881
   9.094	   34.2721	   31.5835
   9.096	   34.2766	   31.5987
   9.098	   34.2838	   31.5861
   9.100	   34.2452	   31.5723
