Time[sec]	 X[micron]	 Y[micron]
   8.216	   67.9395	   72.2642
   8.218	   67.9500	   72.2644
   8.220	   67.9601	   72.2731
   8.222	   67.9553	   72.2644
   8.224	   67.9755	   72.2594
   8.226	   67.9732	   72.2575
   8.228	   67.9861	   72.2609
   8.230	   67.9966	   72.2518
   8.232	   67.9913	   72.2463
   8.234	   67.9823	   72.2487
   8.236	   67.9790	   72.2502
   8.238	   67.9628	   72.2538
   8.240	   67.9565	   72.2525
   8.242	   67.9688	   72.2585
   8.244	   67.9741	   72.2558
   8.246	   67.9804	   72.2518
   8.248	   67.9981	   72.2485
   8.250	   67.9983	   72.2394
   8.252	   68.0054	   72.2429
   8.254	   68.0119	   72.2414
   8.256	   68.0080	   72.2411
   8.258	   68.0092	   72.2363
   8.260	   68.0020	   72.2417
   8.262	   67.9822	   72.2409
   8.264	   67.9841	   72.2553
   8.266	   67.9824	   72.2509
   8.268	   68.0069	   72.2521
   8.270	   67.9948	   72.2429
   8.272	   68.0229	   72.2357
   8.274	   68.0215	   72.2331
   8.276	   68.0163	   72.2360
   8.278	   68.0249	   72.2244
   8.280	   68.0167	   72.2276
   8.282	   68.0064	   72.2329
   8.284	   68.0094	   72.2240
   8.286	   68.0016	   72.2266
   8.288	   67.9973	   72.2415
   8.290	   68.0121	   72.2458
   8.292	   68.0136	   72.2431
   8.294	   68.0178	   72.2336
   8.296	   68.0422	   72.2199
   8.298	   68.0455	   72.2250
   8.300	   68.0450	   72.2261
   8.302	   68.0611	   72.2162
   8.304	   68.0405	   72.2067
   8.306	   68.0399	   72.2125
   8.308	   68.0159	   72.2184
   8.310	   68.0165	   72.2200
   8.312	   68.0307	   72.2270
   8.314	   68.0257	   72.2404
   8.316	   68.0285	   72.2287
   8.318	   68.0377	   72.2248
   8.320	   68.0415	   72.2134
   8.322	   68.0473	   72.2053
   8.324	   68.0604	   72.1993
   8.326	   68.0499	   72.1926
   8.328	   68.0515	   72.1904
   8.330	   68.0429	   72.1917
   8.332	   68.0353	   72.1911
   8.334	   68.0400	   72.1952
   8.336	   68.0401	   72.2104
   8.338	   68.0481	   72.2223
   8.340	   68.0444	   72.2160
   8.342	   68.0486	   72.2025
   8.344	   68.0627	   72.1915
   8.346	   68.0734	   72.1882
   8.348	   68.0735	   72.1924
   8.350	   68.0643	   72.1851
   8.352	   68.0679	   72.1744
   8.354	   68.0599	   72.1784
   8.356	   68.0509	   72.1859
   8.358	   68.0462	   72.1946
   8.360	   68.0552	   72.2053
   8.362	   68.0499	   72.2069
   8.364	   68.0569	   72.2050
   8.366	   68.0692	   72.1900
   8.368	   68.0849	   72.1885
   8.370	   68.0940	   72.1753
   8.372	   68.0906	   72.1691
   8.374	   68.0833	   72.1648
   8.376	   68.0818	   72.1590
   8.378	   68.0728	   72.1654
   8.380	   68.0639	   72.1661
   8.382	   68.0672	   72.1623
   8.384	   68.0603	   72.1756
   8.386	   68.0746	   72.1820
   8.388	   68.0777	   72.1799
   8.390	   68.0917	   72.1677
   8.392	   68.0987	   72.1613
   8.394	   68.1059	   72.1538
   8.396	   68.1083	   72.1553
   8.398	   68.1072	   72.1508
   8.400	   68.0934	   72.1538
   8.402	   68.0866	   72.1583
   8.404	   68.0819	   72.1622
   8.406	   68.0850	   72.1715
   8.408	   68.0853	   72.1862
   8.410	   68.0910	   72.1759
   8.412	   68.0925	   72.1620
   8.414	   68.0983	   72.1484
   8.416	   68.1010	   72.1451
   8.418	   68.1053	   72.1480
   8.420	   68.1111	   72.1433
   8.422	   68.1098	   72.1381
   8.424	   68.1070	   72.1332
   8.426	   68.1002	   72.1414
   8.428	   68.0931	   72.1426
   8.430	   68.0936	   72.1548
   8.432	   68.0987	   72.1555
   8.434	   68.1022	   72.1507
   8.436	   68.1081	   72.1473
   8.438	   68.1165	   72.1303
   8.440	   68.1209	   72.1276
   8.442	   68.1261	   72.1259
   8.444	   68.1288	   72.1200
   8.446	   68.1207	   72.1101
   8.448	   68.1116	   72.1196
   8.450	   68.1135	   72.1249
   8.452	   68.1046	   72.1273
   8.454	   68.1066	   72.1400
   8.456	   68.1077	   72.1387
   8.458	   68.1189	   72.1329
   8.460	   68.1225	   72.1213
   8.462	   68.1261	   72.1105
   8.464	   68.1376	   72.1058
   8.466	   68.1419	   72.0994
   8.468	   68.1413	   72.0999
   8.470	   68.1364	   72.0942
   8.472	   68.1335	   72.1001
   8.474	   68.1294	   72.1049
   8.476	   68.1193	   72.1097
   8.478	   68.1148	   72.1115
   8.480	   68.1166	   72.1135
   8.482	   68.1329	   72.1063
   8.484	   68.1269	   72.0968
   8.486	   68.1494	   72.0788
   8.488	   68.1504	   72.0863
   8.490	   68.1572	   72.0731
   8.492	   68.1603	   72.0804
   8.494	   68.1671	   72.0853
   8.496	   68.1660	   72.0738
   8.498	   68.1503	   72.0795
   8.500	   68.1346	   72.0885
   8.502	   68.1423	   72.0935
   8.504	   68.1404	   72.0941
   8.506	   68.1429	   72.0891
   8.508	   68.1493	   72.0758
   8.510	   68.1519	   72.0685
   8.512	   68.1686	   72.0652
   8.514	   68.1705	   72.0683
   8.516	   68.1782	   72.0633
   8.518	   68.1744	   72.0664
   8.520	   68.1714	   72.0566
   8.522	   68.1666	   72.0608
   8.524	   68.1684	   72.0656
   8.526	   68.1589	   72.0671
   8.528	   68.1587	   72.0697
   8.530	   68.1649	   72.0676
   8.532	   68.1695	   72.0601
   8.534	   68.1749	   72.0579
   8.536	   68.1800	   72.0453
   8.538	   68.1856	   72.0448
   8.540	   68.1951	   72.0402
   8.542	   68.1908	   72.0415
   8.544	   68.1901	   72.0341
   8.546	   68.1783	   72.0377
   8.548	   68.1762	   72.0377
   8.550	   68.1724	   72.0496
   8.552	   68.1735	   72.0505
   8.554	   68.1647	   72.0620
   8.556	   68.1721	   72.0507
   8.558	   68.1732	   72.0433
   8.560	   68.1823	   72.0279
   8.562	   68.1894	   72.0201
   8.564	   68.1885	   72.0143
   8.566	   68.1925	   72.0075
   8.568	   68.1995	   72.0034
   8.570	   68.1959	   72.0034
   8.572	   68.1849	   72.0024
   8.574	   68.1781	   72.0127
   8.576	   68.1807	   72.0130
   8.578	   68.1699	   72.0185
   8.580	   68.1812	   72.0147
   8.582	   68.1822	   72.0234
   8.584	   68.1774	   72.0086
   8.586	   68.1890	   72.0027
   8.588	   68.1917	   71.9905
   8.590	   68.1935	   71.9894
   8.592	   68.1952	   71.9838
   8.594	   68.1995	   71.9838
   8.596	   68.2066	   71.9777
   8.598	   68.1950	   71.9855
   8.600	   68.1990	   71.9874
   8.602	   68.1822	   71.9897
   8.604	   68.1853	   71.9980
   8.606	   68.2004	   71.9963
   8.608	   68.2038	   71.9868
   8.610	   68.2041	   71.9812
   8.612	   68.2111	   71.9693
   8.614	   68.2229	   71.9700
   8.616	   68.2294	   71.9611
   8.618	   68.2315	   71.9647
   8.620	   68.2204	   71.9632
   8.622	   68.2149	   71.9610
   8.624	   68.2048	   71.9746
   8.626	   68.2106	   71.9754
   8.628	   68.2044	   71.9829
   8.630	   68.2084	   71.9788
   8.632	   68.2075	   71.9707
   8.634	   68.2150	   71.9615
   8.636	   68.2186	   71.9520
   8.638	   68.2311	   71.9406
   8.640	   68.2286	   71.9338
   8.642	   68.2377	   71.9267
   8.644	   68.2251	   71.9239
   8.646	   68.2210	   71.9293
   8.648	   68.2164	   71.9417
   8.650	   68.2156	   71.9314
   8.652	   68.2103	   71.9422
   8.654	   68.2168	   71.9556
   8.656	   68.2282	   71.9503
   8.658	   68.2289	   71.9478
   8.660	   68.2231	   71.9354
   8.662	   68.2284	   71.9159
   8.664	   68.2309	   71.9101
   8.666	   68.2413	   71.9133
   8.668	   68.2412	   71.9138
   8.670	   68.2442	   71.9029
   8.672	   68.2388	   71.8982
   8.674	   68.2355	   71.9071
   8.676	   68.2283	   71.9191
   8.678	   68.2263	   71.9320
   8.680	   68.2243	   71.9283
   8.682	   68.2318	   71.9234
   8.684	   68.2301	   71.9102
   8.686	   68.2317	   71.8942
   8.688	   68.2497	   71.8903
   8.690	   68.2484	   71.8792
   8.692	   68.2560	   71.8745
   8.694	   68.2621	   71.8724
   8.696	   68.2481	   71.8674
   8.698	   68.2441	   71.8818
   8.700	   68.2389	   71.8878
   8.702	   68.2303	   71.8815
   8.704	   68.2394	   71.8851
   8.706	   68.2495	   71.8924
   8.708	   68.2544	   71.8805
   8.710	   68.2548	   71.8744
   8.712	   68.2581	   71.8513
   8.714	   68.2721	   71.8521
   8.716	   68.2692	   71.8589
   8.718	   68.2751	   71.8523
   8.720	   68.2684	   71.8385
   8.722	   68.2631	   71.8487
   8.724	   68.2510	   71.8599
   8.726	   68.2585	   71.8633
   8.728	   68.2591	   71.8663
   8.730	   68.2636	   71.8734
   8.732	   68.2622	   71.8612
   8.734	   68.2675	   71.8481
   8.736	   68.2769	   71.8362
   8.738	   68.2724	   71.8317
   8.740	   68.2825	   71.8276
   8.742	   68.2759	   71.8227
   8.744	   68.2640	   71.8193
   8.746	   68.2654	   71.8288
   8.748	   68.2606	   71.8282
   8.750	   68.2581	   71.8453
   8.752	   68.2676	   71.8364
   8.754	   68.2596	   71.8463
   8.756	   68.2633	   71.8321
   8.758	   68.2740	   71.8218
   8.760	   68.2816	   71.8128
   8.762	   68.2861	   71.8071
   8.764	   68.2870	   71.8000
   8.766	   68.2814	   71.8088
   8.768	   68.2801	   71.8020
   8.770	   68.2802	   71.8154
   8.772	   68.2715	   71.8185
   8.774	   68.2712	   71.8164
   8.776	   68.2719	   71.8284
   8.778	   68.2799	   71.8174
   8.780	   68.2863	   71.8143
   8.782	   68.2896	   71.7968
   8.784	   68.2947	   71.7908
   8.786	   68.2994	   71.7839
   8.788	   68.3060	   71.7819
   8.790	   68.2938	   71.7924
   8.792	   68.2905	   71.7943
   8.794	   68.2862	   71.7982
   8.796	   68.2730	   71.7964
   8.798	   68.2842	   71.8009
   8.800	   68.2914	   71.8070
   8.802	   68.2888	   71.7992
   8.804	   68.2938	   71.7796
   8.806	   68.2897	   71.7665
   8.808	   68.2938	   71.7627
   8.810	   68.3064	   71.7732
   8.812	   68.3053	   71.7688
   8.814	   68.3018	   71.7749
   8.816	   68.2983	   71.7672
   8.818	   68.2901	   71.7754
   8.820	   68.2928	   71.7905
   8.822	   68.2971	   71.7946
   8.824	   68.2954	   71.7893
   8.826	   68.2905	   71.7801
   8.828	   68.2963	   71.7581
   8.830	   68.2972	   71.7524
   8.832	   68.3025	   71.7564
   8.834	   68.3041	   71.7482
   8.836	   68.3147	   71.7318
   8.838	   68.3106	   71.7392
   8.840	   68.3098	   71.7455
   8.842	   68.3109	   71.7627
   8.844	   68.3049	   71.7658
   8.846	   68.3095	   71.7579
   8.848	   68.3017	   71.7694
   8.850	   68.2967	   71.7585
   8.852	   68.2891	   71.7497
   8.854	   68.3023	   71.7292
   8.856	   68.2980	   71.7274
   8.858	   68.3063	   71.7164
   8.860	   68.3085	   71.7096
   8.862	   68.3134	   71.7067
   8.864	   68.3153	   71.7138
   8.866	   68.3029	   71.7189
   8.868	   68.3009	   71.7270
   8.870	   68.2924	   71.7245
   8.872	   68.3029	   71.7353
   8.874	   68.2955	   71.7357
   8.876	   68.2994	   71.7238
   8.878	   68.3038	   71.7060
   8.880	   68.3026	   71.6922
   8.882	   68.3058	   71.6861
   8.884	   68.3147	   71.6851
   8.886	   68.3228	   71.6836
   8.888	   68.3116	   71.6867
   8.890	   68.3036	   71.6874
   8.892	   68.3062	   71.6917
   8.894	   68.3025	   71.6998
   8.896	   68.3089	   71.7014
   8.898	   68.3051	   71.7004
   8.900	   68.2985	   71.6962
   8.902	   68.2977	   71.6809
   8.904	   68.3034	   71.6740
   8.906	   68.3071	   71.6720
   8.908	   68.3057	   71.6576
   8.910	   68.3101	   71.6487
   8.912	   68.2980	   71.6482
   8.914	   68.3018	   71.6676
   8.916	   68.2996	   71.6798
   8.918	   68.2903	   71.6830
   8.920	   68.2983	   71.6824
   8.922	   68.2981	   71.6873
   8.924	   68.3081	   71.6749
   8.926	   68.3048	   71.6756
   8.928	   68.3069	   71.6531
   8.930	   68.3038	   71.6468
   8.932	   68.3115	   71.6414
   8.934	   68.3162	   71.6375
   8.936	   68.3103	   71.6305
   8.938	   68.3066	   71.6425
   8.940	   68.3077	   71.6482
   8.942	   68.2995	   71.6536
   8.944	   68.3069	   71.6564
   8.946	   68.3116	   71.6691
   8.948	   68.3095	   71.6604
   8.950	   68.3055	   71.6451
   8.952	   68.3045	   71.6249
   8.954	   68.3109	   71.6209
   8.956	   68.3156	   71.6150
   8.958	   68.3259	   71.6111
   8.960	   68.3112	   71.6028
   8.962	   68.3163	   71.6064
   8.964	   68.3125	   71.6218
   8.966	   68.3163	   71.6197
   8.968	   68.3045	   71.6222
   8.970	   68.3072	   71.6282
   8.972	   68.3087	   71.6193
   8.974	   68.3135	   71.6104
   8.976	   68.3129	   71.6021
   8.978	   68.3227	   71.5880
   8.980	   68.3202	   71.5817
   8.982	   68.3265	   71.5703
   8.984	   68.3228	   71.5793
   8.986	   68.3240	   71.5813
   8.988	   68.3128	   71.5883
   8.990	   68.3143	   71.5982
   8.992	   68.3082	   71.5981
   8.994	   68.3202	   71.5913
   8.996	   68.3180	   71.6034
   8.998	   68.3166	   71.6001
   9.000	   68.3169	   71.5765
   9.002	   68.3126	   71.5625
   9.004	   68.3276	   71.5535
   9.006	   68.3234	   71.5529
   9.008	   68.3244	   71.5492
   9.010	   68.3250	   71.5458
   9.012	   68.3143	   71.5600
   9.014	   68.3126	   71.5654
   9.016	   68.3030	   71.5717
   9.018	   68.3161	   71.5752
   9.020	   68.3252	   71.5714
   9.022	   68.3165	   71.5641
   9.024	   68.3192	   71.5502
   9.026	   68.3171	   71.5449
   9.028	   68.3181	   71.5217
   9.030	   68.3182	   71.5202
   9.032	   68.3214	   71.5168
   9.034	   68.3128	   71.5163
   9.036	   68.3093	   71.5347
   9.038	   68.3032	   71.5369
   9.040	   68.3126	   71.5503
   9.042	   68.3236	   71.5501
   9.044	   68.3260	   71.5449
   9.046	   68.3205	   71.5368
   9.048	   68.3159	   71.5190
   9.050	   68.3149	   71.5061
   9.052	   68.3172	   71.5007
   9.054	   68.3045	   71.4977
   9.056	   68.3019	   71.4861
   9.058	   68.3024	   71.4989
   9.060	   68.2968	   71.5039
   9.062	   68.2964	   71.5092
   9.064	   68.3005	   71.5108
   9.066	   68.3087	   71.5109
   9.068	   68.3169	   71.5072
   9.070	   68.3112	   71.5027
   9.072	   68.3103	   71.4877
   9.074	   68.2994	   71.4780
   9.076	   68.3097	   71.4762
   9.078	   68.3050	   71.4798
   9.080	   68.3016	   71.4796
   9.082	   68.3077	   71.4814
   9.084	   68.2977	   71.4870
   9.086	   68.2958	   71.4825
   9.088	   68.3095	   71.4935
   9.090	   68.3083	   71.4951
   9.092	   68.3094	   71.4833
   9.094	   68.3110	   71.4692
   9.096	   68.3094	   71.4562
   9.098	   68.3184	   71.4521
   9.100	   68.3125	   71.4474
   9.102	   68.3068	   71.4406
   9.104	   68.3061	   71.4533
   9.106	   68.3012	   71.4589
   9.108	   68.3015	   71.4624
   9.110	   68.3040	   71.4684
   9.112	   68.3139	   71.4683
   9.114	   68.3113	   71.4572
   9.116	   68.3094	   71.4443
   9.118	   68.3147	   71.4356
   9.120	   68.3144	   71.4265
   9.122	   68.3110	   71.4088
   9.124	   68.3081	   71.4122
   9.126	   68.3026	   71.4184
   9.128	   68.2994	   71.4287
   9.130	   68.3035	   71.4323
   9.132	   68.2997	   71.4450
   9.134	   68.3087	   71.4368
   9.136	   68.3109	   71.4335
   9.138	   68.3046	   71.4212
   9.140	   68.2996	   71.4080
   9.142	   68.3034	   71.4037
   9.144	   68.2985	   71.3912
   9.146	   68.2957	   71.3788
   9.148	   68.2844	   71.4014
   9.150	   68.2925	   71.4105
   9.152	   68.2946	   71.4152
   9.154	   68.2952	   71.4170
   9.156	   68.3073	   71.4110
   9.158	   68.3090	   71.4155
   9.160	   68.3028	   71.3997
   9.162	   68.2979	   71.3880
   9.164	   68.3009	   71.3847
   9.166	   68.3028	   71.3765
   9.168	   68.3016	   71.3671
   9.170	   68.2953	   71.3675
   9.172	   68.2985	   71.3771
   9.174	   68.2976	   71.3872
   9.176	   68.2946	   71.3980
   9.178	   68.2970	   71.3990
   9.180	   68.3040	   71.3857
   9.182	   68.3049	   71.3847
   9.184	   68.2997	   71.3776
   9.186	   68.2969	   71.3665
   9.188	   68.2925	   71.3574
   9.190	   68.2932	   71.3468
   9.192	   68.2899	   71.3476
   9.194	   68.2766	   71.3482
   9.196	   68.2778	   71.3615
   9.198	   68.2636	   71.3578
   9.200	   68.2844	   71.3611
   9.202	   68.2988	   71.3747
   9.204	   68.3069	   71.3672
   9.206	   68.2974	   71.3528
   9.208	   68.2918	   71.3416
   9.210	   68.2851	   71.3306
   9.212	   68.2921	   71.3232
   9.214	   68.2904	   71.3305
   9.216	   68.2884	   71.3275
   9.218	   68.2787	   71.3202
   9.220	   68.2778	   71.3318
   9.222	   68.2837	   71.3409
   9.224	   68.3057	   71.3507
   9.226	   68.3055	   71.3491
   9.228	   68.3074	   71.3464
   9.230	   68.3048	   71.3254
   9.232	   68.2935	   71.3191
   9.234	   68.2888	   71.3065
   9.236	   68.2863	   71.3149
   9.238	   68.2784	   71.3019
   9.240	   68.2636	   71.2969
   9.242	   68.2600	   71.2994
   9.244	   68.2601	   71.3126
   9.246	   68.2742	   71.3129
   9.248	   68.2887	   71.3142
   9.250	   68.2956	   71.3153
   9.252	   68.3011	   71.3077
   9.254	   68.2931	   71.3081
   9.256	   68.2815	   71.3012
   9.258	   68.2775	   71.2813
   9.260	   68.2668	   71.2764
   9.262	   68.2515	   71.2849
   9.264	   68.2513	   71.2814
   9.266	   68.2479	   71.2820
   9.268	   68.2556	   71.2924
   9.270	   68.2764	   71.2859
   9.272	   68.2901	   71.2960
   9.274	   68.2847	   71.2884
   9.276	   68.2823	   71.2847
   9.278	   68.2753	   71.2659
   9.280	   68.2644	   71.2565
   9.282	   68.2449	   71.2540
   9.284	   68.2420	   71.2661
   9.286	   68.2452	   71.2694
   9.288	   68.2440	   71.2658
   9.290	   68.2539	   71.2733
   9.292	   68.2677	   71.2749
   9.294	   68.2880	   71.2667
   9.296	   68.2892	   71.2724
   9.298	   68.2809	   71.2616
   9.300	   68.2708	   71.2511
   9.302	   68.2540	   71.2379
   9.304	   68.2374	   71.2389
   9.306	   68.2350	   71.2382
   9.308	   68.2291	   71.2454
   9.310	   68.2165	   71.2330
   9.312	   68.2240	   71.2421
   9.314	   68.2416	   71.2276
   9.316	   68.2581	   71.2344
   9.318	   68.2709	   71.2376
   9.320	   68.2631	   71.2360
   9.322	   68.2546	   71.2220
   9.324	   68.2388	   71.2069
   9.326	   68.2311	   71.2094
   9.328	   68.2223	   71.2185
   9.330	   68.2191	   71.2196
   9.332	   68.2208	   71.2117
   9.334	   68.2403	   71.2112
   9.336	   68.2454	   71.2217
   9.338	   68.2584	   71.2148
   9.340	   68.2700	   71.2172
   9.342	   68.2578	   71.2016
   9.344	   68.2453	   71.1869
   9.346	   68.2231	   71.1948
   9.348	   68.2270	   71.1896
   9.350	   68.2044	   71.1988
   9.352	   68.1936	   71.1986
   9.354	   68.2080	   71.2001
   9.356	   68.2211	   71.1925
   9.358	   68.2373	   71.1898
   9.360	   68.2569	   71.1856
   9.362	   68.2489	   71.1838
   9.364	   68.2368	   71.1733
   9.366	   68.2311	   71.1640
   9.368	   68.2259	   71.1654
   9.370	   68.2076	   71.1689
   9.372	   68.2051	   71.1731
   9.374	   68.2029	   71.1721
   9.376	   68.2089	   71.1809
   9.378	   68.2280	   71.1759
   9.380	   68.2403	   71.1772
   9.382	   68.2428	   71.1641
   9.384	   68.2380	   71.1584
   9.386	   68.2342	   71.1525
   9.388	   68.2306	   71.1417
   9.390	   68.2212	   71.1370
   9.392	   68.2131	   71.1407
   9.394	   68.2035	   71.1520
   9.396	   68.2016	   71.1588
   9.398	   68.2054	   71.1680
   9.400	   68.2224	   71.1599
   9.402	   68.2290	   71.1564
   9.404	   68.2324	   71.1538
   9.406	   68.2253	   71.1489
   9.408	   68.2140	   71.1356
   9.410	   68.2162	   71.1294
   9.412	   68.2007	   71.1174
   9.414	   68.1956	   71.1154
   9.416	   68.1853	   71.1262
   9.418	   68.1861	   71.1334
   9.420	   68.1887	   71.1330
   9.422	   68.1899	   71.1469
   9.424	   68.2123	   71.1342
   9.426	   68.2226	   71.1305
   9.428	   68.2165	   71.1199
   9.430	   68.2083	   71.1210
   9.432	   68.2016	   71.1003
   9.434	   68.2000	   71.0984
   9.436	   68.2014	   71.0923
   9.438	   68.1895	   71.0876
   9.440	   68.1868	   71.0915
   9.442	   68.1900	   71.1013
   9.444	   68.1903	   71.1124
   9.446	   68.2024	   71.1146
   9.448	   68.2068	   71.1085
   9.450	   68.2055	   71.1104
   9.452	   68.1973	   71.1021
   9.454	   68.1851	   71.0885
   9.456	   68.1806	   71.0819
   9.458	   68.1847	   71.0680
   9.460	   68.1733	   71.0687
   9.462	   68.1680	   71.0676
   9.464	   68.1572	   71.0694
   9.466	   68.1667	   71.0823
   9.468	   68.1649	   71.0906
   9.470	   68.1729	   71.0876
   9.472	   68.1811	   71.0889
   9.474	   68.1804	   71.0829
   9.476	   68.1738	   71.0659
   9.478	   68.1657	   71.0568
   9.480	   68.1597	   71.0529
   9.482	   68.1629	   71.0398
   9.484	   68.1555	   71.0391
   9.486	   68.1454	   71.0466
   9.488	   68.1539	   71.0511
   9.490	   68.1549	   71.0671
   9.492	   68.1665	   71.0605
   9.494	   68.1768	   71.0578
   9.496	   68.1653	   71.0569
   9.498	   68.1590	   71.0412
   9.500	   68.1533	   71.0331
   9.502	   68.1559	   71.0292
   9.504	   68.1517	   71.0204
   9.506	   68.1371	   71.0157
   9.508	   68.1335	   71.0226
   9.510	   68.1424	   71.0335
   9.512	   68.1434	   71.0374
   9.514	   68.1489	   71.0340
   9.516	   68.1546	   71.0313
   9.518	   68.1489	   71.0365
   9.520	   68.1480	   71.0217
   9.522	   68.1382	   71.0179
   9.524	   68.1406	   71.0022
   9.526	   68.1290	   70.9970
   9.528	   68.1369	   71.0010
   9.530	   68.1287	   71.0007
   9.532	   68.1339	   71.0083
   9.534	   68.1315	   71.0192
   9.536	   68.1361	   71.0161
   9.538	   68.1448	   71.0170
   9.540	   68.1364	   71.0136
   9.542	   68.1336	   71.0111
   9.544	   68.1229	   71.0041
   9.546	   68.1134	   70.9834
   9.548	   68.1180	   70.9752
   9.550	   68.1207	   70.9757
   9.552	   68.1071	   70.9727
   9.554	   68.1097	   70.9807
   9.556	   68.1096	   70.9787
   9.558	   68.1094	   70.9834
   9.560	   68.1052	   70.9932
   9.562	   68.1208	   71.0010
   9.564	   68.1195	   70.9902
   9.566	   68.1103	   70.9812
   9.568	   68.0939	   70.9669
   9.570	   68.0852	   70.9579
   9.572	   68.0831	   70.9524
   9.574	   68.0841	   70.9444
   9.576	   68.0793	   70.9468
   9.578	   68.0782	   70.9428
   9.580	   68.0848	   70.9603
   9.582	   68.0925	   70.9704
   9.584	   68.0922	   70.9798
   9.586	   68.1048	   70.9656
   9.588	   68.0953	   70.9620
   9.590	   68.0876	   70.9601
   9.592	   68.0737	   70.9457
   9.594	   68.0715	   70.9297
   9.596	   68.0671	   70.9272
   9.598	   68.0663	   70.9182
   9.600	   68.0617	   70.9323
   9.602	   68.0707	   70.9332
   9.604	   68.0657	   70.9473
   9.606	   68.0533	   70.9455
   9.608	   68.0732	   70.9576
   9.610	   68.0716	   70.9409
   9.612	   68.0736	   70.9390
   9.614	   68.0679	   70.9267
   9.616	   68.0564	   70.9181
   9.618	   68.0500	   70.9045
   9.620	   68.0526	   70.9044
   9.622	   68.0425	   70.9011
   9.624	   68.0425	   70.9003
   9.626	   68.0427	   70.9083
   9.628	   68.0459	   70.9196
   9.630	   68.0430	   70.9198
   9.632	   68.0609	   70.9274
   9.634	   68.0600	   70.9112
   9.636	   68.0547	   70.9054
   9.638	   68.0426	   70.8969
   9.640	   68.0381	   70.8818
   9.642	   68.0413	   70.8817
   9.644	   68.0402	   70.8867
   9.646	   68.0259	   70.8775
   9.648	   68.0232	   70.8838
   9.650	   68.0248	   70.8868
   9.652	   68.0251	   70.9034
   9.654	   68.0336	   70.8993
   9.656	   68.0391	   70.8914
   9.658	   68.0492	   70.8968
   9.660	   68.0296	   70.8819
   9.662	   68.0237	   70.8771
   9.664	   68.0177	   70.8671
   9.666	   68.0123	   70.8579
   9.668	   68.0047	   70.8645
   9.670	   67.9990	   70.8665
   9.672	   68.0075	   70.8702
   9.674	   68.0095	   70.8755
   9.676	   68.0135	   70.8921
   9.678	   68.0155	   70.8848
   9.680	   68.0259	   70.8799
   9.682	   68.0272	   70.8737
   9.684	   68.0171	   70.8656
   9.686	   68.0113	   70.8516
   9.688	   67.9997	   70.8409
   9.690	   67.9930	   70.8358
   9.692	   67.9919	   70.8403
   9.694	   67.9890	   70.8400
   9.696	   67.9872	   70.8411
   9.698	   67.9946	   70.8424
   9.700	   67.9963	   70.8636
   9.702	   68.0103	   70.8630
   9.704	   68.0148	   70.8550
   9.706	   68.0100	   70.8457
   9.708	   68.0004	   70.8361
   9.710	   67.9897	   70.8250
   9.712	   67.9873	   70.8221
   9.714	   67.9808	   70.8122
   9.716	   67.9729	   70.8149
   9.718	   67.9748	   70.8281
   9.720	   67.9739	   70.8227
   9.722	   67.9816	   70.8379
   9.724	   67.9910	   70.8434
   9.726	   68.0021	   70.8386
   9.728	   67.9932	   70.8264
   9.730	   67.9886	   70.8172
   9.732	   67.9768	   70.8082
   9.734	   67.9764	   70.8049
   9.736	   67.9738	   70.7988
   9.738	   67.9646	   70.7938
   9.740	   67.9526	   70.7917
   9.742	   67.9562	   70.7989
   9.744	   67.9596	   70.8152
   9.746	   67.9574	   70.8212
   9.748	   67.9692	   70.8155
   9.750	   67.9781	   70.8105
   9.752	   67.9790	   70.8036
   9.754	   67.9712	   70.8072
   9.756	   67.9464	   70.7906
   9.758	   67.9368	   70.7812
   9.760	   67.9360	   70.7742
   9.762	   67.9359	   70.7746
   9.764	   67.9297	   70.7950
   9.766	   67.9345	   70.7907
   9.768	   67.9425	   70.7898
   9.770	   67.9378	   70.7966
   9.772	   67.9476	   70.7956
   9.774	   67.9529	   70.7931
   9.776	   67.9414	   70.7860
   9.778	   67.9455	   70.7886
   9.780	   67.9336	   70.7717
   9.782	   67.9243	   70.7611
   9.784	   67.9247	   70.7512
   9.786	   67.9333	   70.7616
   9.788	   67.9278	   70.7579
   9.790	   67.9224	   70.7604
   9.792	   67.9360	   70.7710
   9.794	   67.9348	   70.7779
   9.796	   67.9313	   70.7746
   9.798	   67.9347	   70.7757
   9.800	   67.9311	   70.7718
   9.802	   67.9173	   70.7565
   9.804	   67.9112	   70.7470
   9.806	   67.9063	   70.7410
   9.808	   67.9034	   70.7344
   9.810	   67.9076	   70.7336
   9.812	   67.8973	   70.7332
   9.814	   67.9091	   70.7485
   9.816	   67.9105	   70.7541
   9.818	   67.9121	   70.7546
   9.820	   67.9164	   70.7551
   9.822	   67.9155	   70.7514
   9.824	   67.9004	   70.7459
   9.826	   67.8926	   70.7386
   9.828	   67.8868	   70.7296
   9.830	   67.8907	   70.7151
   9.832	   67.8810	   70.7186
   9.834	   67.8711	   70.7208
   9.836	   67.8840	   70.7356
   9.838	   67.8881	   70.7327
   9.840	   67.8903	   70.7397
   9.842	   67.8974	   70.7389
   9.844	   67.8942	   70.7264
   9.846	   67.8870	   70.7225
   9.848	   67.8729	   70.7179
   9.850	   67.8762	   70.7108
   9.852	   67.8668	   70.7116
   9.854	   67.8628	   70.6963
   9.856	   67.8553	   70.6894
   9.858	   67.8615	   70.7091
