Time[sec]	 X[micron]	 Y[micron]
   1.640	   49.4008	   54.8724
   1.642	   49.3954	   54.8746
   1.644	   49.3882	   54.8883
   1.646	   49.3754	   54.8743
   1.648	   49.3768	   54.8701
   1.650	   49.3794	   54.8507
   1.652	   49.3889	   54.8475
   1.654	   49.3880	   54.8373
   1.656	   49.3888	   54.8326
   1.658	   49.3817	   54.8377
   1.660	   49.3786	   54.8590
   1.662	   49.3741	   54.8614
   1.664	   49.3714	   54.8642
   1.666	   49.3774	   54.8498
   1.668	   49.3811	   54.8358
   1.670	   49.3785	   54.8334
   1.672	   49.3710	   54.8274
   1.674	   49.3644	   54.8197
   1.676	   49.3536	   54.8194
   1.678	   49.3617	   54.8315
   1.680	   49.3585	   54.8398
   1.682	   49.3708	   54.8437
   1.684	   49.3728	   54.8274
   1.686	   49.3637	   54.8163
   1.688	   49.3489	   54.7955
   1.690	   49.3541	   54.8097
   1.692	   49.3510	   54.8022
   1.694	   49.3520	   54.7963
   1.696	   49.3563	   54.8031
   1.698	   49.3565	   54.7979
   1.700	   49.3454	   54.8044
   1.702	   49.3393	   54.8112
   1.704	   49.3478	   54.8203
   1.706	   49.3491	   54.8067
   1.708	   49.3412	   54.7832
   1.710	   49.3501	   54.7807
   1.712	   49.3528	   54.7746
   1.714	   49.3417	   54.7796
   1.716	   49.3281	   54.7875
   1.718	   49.3253	   54.7989
   1.720	   49.3256	   54.7963
   1.722	   49.3221	   54.7834
   1.724	   49.3340	   54.7722
   1.726	   49.3397	   54.7691
   1.728	   49.3310	   54.7613
   1.730	   49.3279	   54.7656
   1.732	   49.3082	   54.7669
   1.734	   49.3101	   54.7778
   1.736	   49.3066	   54.7770
   1.738	   49.3146	   54.7866
   1.740	   49.3132	   54.7782
   1.742	   49.3100	   54.7632
   1.744	   49.3183	   54.7611
   1.746	   49.2925	   54.7510
   1.748	   49.3028	   54.7574
   1.750	   49.2978	   54.7526
   1.752	   49.2920	   54.7578
   1.754	   49.3026	   54.7619
   1.756	   49.3028	   54.7563
   1.758	   49.2977	   54.7544
   1.760	   49.2951	   54.7291
   1.762	   49.2950	   54.7240
   1.764	   49.3026	   54.7360
   1.766	   49.2973	   54.7402
   1.768	   49.3024	   54.7432
   1.770	   49.2930	   54.7463
   1.772	   49.2808	   54.7289
   1.774	   49.2870	   54.7342
   1.776	   49.2766	   54.7293
   1.778	   49.2780	   54.7177
   1.780	   49.2830	   54.7152
   1.782	   49.2850	   54.6956
   1.784	   49.2772	   54.6986
   1.786	   49.2784	   54.7408
   1.788	   49.2729	   54.7505
   1.790	   49.2799	   54.7552
   1.792	   49.2683	   54.7384
   1.794	   49.2804	   54.7250
   1.796	   49.2832	   54.7225
   1.798	   49.2741	   54.7239
   1.800	   49.2636	   54.7206
   1.802	   49.2582	   54.7120
   1.804	   49.2516	   54.7308
   1.806	   49.2596	   54.7391
   1.808	   49.2585	   54.7877
   1.810	   49.2713	   54.7619
   1.812	   49.2574	   54.7501
   1.814	   49.2467	   54.7370
   1.816	   49.2540	   54.7397
   1.818	   49.2435	   54.7314
   1.820	   49.2541	   54.7377
   1.822	   49.2658	   54.7200
   1.824	   49.2620	   54.7222
   1.826	   49.2360	   54.7423
   1.828	   49.2437	   54.7408
   1.830	   49.2335	   54.7508
   1.832	   49.2341	   54.7339
   1.834	   49.2461	   54.7275
   1.836	   49.2476	   54.7151
   1.838	   49.2496	   54.7201
   1.840	   49.2483	   54.7169
   1.842	   49.2345	   54.7095
   1.844	   49.2169	   54.7074
   1.846	   49.2254	   54.7150
   1.848	   49.2283	   54.7255
   1.850	   49.2289	   54.7173
   1.852	   49.2488	   54.7183
   1.854	   49.2355	   54.7054
   1.856	   49.2253	   54.6832
   1.858	   49.2183	   54.6919
   1.860	   49.2241	   54.6911
   1.862	   49.2183	   54.6930
   1.864	   49.2258	   54.7020
   1.866	   49.2215	   54.7059
   1.868	   49.2218	   54.7073
   1.870	   49.2170	   54.7081
   1.872	   49.2199	   54.6985
   1.874	   49.2107	   54.6869
   1.876	   49.2133	   54.6706
   1.878	   49.2279	   54.6664
   1.880	   49.2342	   54.6644
   1.882	   49.2235	   54.6674
   1.884	   49.2141	   54.6758
   1.886	   49.2186	   54.6892
   1.888	   49.2151	   54.6929
   1.890	   49.2094	   54.6843
   1.892	   49.2176	   54.6557
   1.894	   49.2297	   54.6510
   1.896	   49.2151	   54.6485
   1.898	   49.2056	   54.6538
   1.900	   49.1998	   54.6643
   1.902	   49.2037	   54.6715
   1.904	   49.1883	   54.6605
   1.906	   49.2026	   54.6640
   1.908	   49.2102	   54.6521
   1.910	   49.2015	   54.6451
   1.912	   49.1946	   54.6417
   1.914	   49.1862	   54.6246
   1.916	   49.1776	   54.6256
   1.918	   49.1741	   54.6316
   1.920	   49.1768	   54.6346
   1.922	   49.1878	   54.6551
   1.924	   49.1831	   54.6394
   1.926	   49.1777	   54.6201
   1.928	   49.1843	   54.6191
   1.930	   49.1769	   54.6021
   1.932	   49.1679	   54.6064
   1.934	   49.1787	   54.6126
   1.936	   49.1718	   54.6034
   1.938	   49.1658	   54.6052
   1.940	   49.1592	   54.6104
   1.942	   49.1559	   54.6055
   1.944	   49.1720	   54.6143
   1.946	   49.1560	   54.6018
   1.948	   49.1719	   54.6005
   1.950	   49.1852	   54.5810
   1.952	   49.1727	   54.5857
   1.954	   49.1669	   54.5865
   1.956	   49.1677	   54.5909
   1.958	   49.1425	   54.5970
   1.960	   49.1575	   54.6011
   1.962	   49.1543	   54.5968
   1.964	   49.1773	   54.5713
   1.966	   49.1665	   54.5670
   1.968	   49.1660	   54.5649
   1.970	   49.1619	   54.5715
   1.972	   49.1524	   54.5646
   1.974	   49.1426	   54.5731
   1.976	   49.1462	   54.5655
   1.978	   49.1474	   54.5655
   1.980	   49.1549	   54.5652
   1.982	   49.1489	   54.5513
   1.984	   49.1530	   54.5532
   1.986	   49.1430	   54.5384
   1.988	   49.1404	   54.5352
   1.990	   49.1388	   54.5466
   1.992	   49.1314	   54.5423
   1.994	   49.1453	   54.5555
   1.996	   49.1483	   54.5498
   1.998	   49.1363	   54.5357
   2.000	   49.1446	   54.5313
   2.002	   49.1248	   54.5194
   2.004	   49.1320	   54.5206
   2.006	   49.1247	   54.5244
   2.008	   49.1289	   54.5276
   2.010	   49.1210	   54.5205
   2.012	   49.1260	   54.5318
   2.014	   49.1170	   54.5323
   2.016	   49.1268	   54.5337
   2.018	   49.1294	   54.5324
   2.020	   49.1191	   54.5107
   2.022	   49.1300	   54.5087
   2.024	   49.1443	   54.5083
   2.026	   49.1272	   54.5048
   2.028	   49.1242	   54.5180
   2.030	   49.1179	   54.5212
   2.032	   49.1151	   54.5262
   2.034	   49.1080	   54.5235
   2.036	   49.1217	   54.5159
   2.038	   49.1266	   54.5114
   2.040	   49.1293	   54.5041
   2.042	   49.1135	   54.4864
   2.044	   49.1065	   54.4897
   2.046	   49.1074	   54.4964
   2.048	   49.1046	   54.5088
   2.050	   49.1082	   54.5126
   2.052	   49.1129	   54.5024
   2.054	   49.1245	   54.4948
   2.056	   49.1159	   54.4914
   2.058	   49.1082	   54.4731
   2.060	   49.1143	   54.4745
   2.062	   49.0987	   54.4732
   2.064	   49.0996	   54.4785
   2.066	   49.1012	   54.4912
   2.068	   49.0988	   54.4887
   2.070	   49.1114	   54.4862
   2.072	   49.1034	   54.4634
   2.074	   49.1068	   54.4613
   2.076	   49.0953	   54.4577
   2.078	   49.0886	   54.4597
   2.080	   49.0892	   54.4606
   2.082	   49.0949	   54.4704
   2.084	   49.0935	   54.4614
   2.086	   49.0993	   54.4569
   2.088	   49.1016	   54.4484
   2.090	   49.0971	   54.4418
   2.092	   49.0923	   54.4344
   2.094	   49.0792	   54.4280
   2.096	   49.0905	   54.4263
   2.098	   49.0964	   54.4403
   2.100	   49.0941	   54.4470
   2.102	   49.0925	   54.4303
   2.104	   49.0911	   54.4210
   2.106	   49.0835	   54.4191
   2.108	   49.0841	   54.4151
   2.110	   49.0892	   54.4079
   2.112	   49.0969	   54.4170
   2.114	   49.0918	   54.4199
   2.116	   49.0871	   54.4184
   2.118	   49.0725	   54.4189
   2.120	   49.0762	   54.4175
   2.122	   49.0812	   54.4100
   2.124	   49.0937	   54.4058
   2.126	   49.0951	   54.3987
   2.128	   49.0928	   54.3944
   2.130	   49.0853	   54.3848
   2.132	   49.0804	   54.3836
   2.134	   49.0786	   54.3897
   2.136	   49.0678	   54.3920
   2.138	   49.0706	   54.3994
   2.140	   49.0748	   54.3962
   2.142	   49.0825	   54.3842
   2.144	   49.0667	   54.3780
   2.146	   49.0680	   54.3673
   2.148	   49.0645	   54.3653
   2.150	   49.0655	   54.3693
   2.152	   49.0670	   54.3535
   2.154	   49.0639	   54.3761
   2.156	   49.0558	   54.3712
   2.158	   49.0671	   54.3677
   2.160	   49.0646	   54.3643
   2.162	   49.0560	   54.3600
   2.164	   49.0477	   54.3497
   2.166	   49.0465	   54.3414
   2.168	   49.0501	   54.3461
   2.170	   49.0667	   54.3428
   2.172	   49.0589	   54.3463
   2.174	   49.0523	   54.3568
   2.176	   49.0325	   54.3517
   2.178	   49.0449	   54.3570
   2.180	   49.0421	   54.3434
   2.182	   49.0505	   54.3392
   2.184	   49.0564	   54.3258
   2.186	   49.0608	   54.3313
   2.188	   49.0638	   54.3274
   2.190	   49.0506	   54.3231
   2.192	   49.0427	   54.3314
   2.194	   49.0374	   54.3452
   2.196	   49.0294	   54.3402
   2.198	   49.0568	   54.3333
   2.200	   49.0700	   54.3281
   2.202	   49.0592	   54.3206
   2.204	   49.0490	   54.3104
   2.206	   49.0411	   54.3022
   2.208	   49.0414	   54.3149
   2.210	   49.0348	   54.3261
   2.212	   49.0254	   54.3250
   2.214	   49.0481	   54.3285
   2.216	   49.0531	   54.3085
   2.218	   49.0406	   54.2921
   2.220	   49.0446	   54.2937
   2.222	   49.0373	   54.2883
   2.224	   49.0302	   54.2928
   2.226	   49.0271	   54.2894
   2.228	   49.0242	   54.2953
   2.230	   49.0307	   54.2928
   2.232	   49.0449	   54.2939
   2.234	   49.0360	   54.2888
   2.236	   49.0366	   54.2835
   2.238	   49.0348	   54.2705
   2.240	   49.0267	   54.2714
   2.242	   49.0225	   54.2763
   2.244	   49.0313	   54.2853
   2.246	   49.0306	   54.2860
   2.248	   49.0269	   54.2772
   2.250	   49.0350	   54.2722
   2.252	   49.0388	   54.2646
   2.254	   49.0292	   54.2576
   2.256	   49.0279	   54.2394
   2.258	   49.0277	   54.2492
   2.260	   49.0368	   54.2534
   2.262	   49.0300	   54.2572
   2.264	   49.0226	   54.2620
   2.266	   49.0156	   54.2622
   2.268	   49.0233	   54.2518
   2.270	   49.0204	   54.2440
   2.272	   49.0191	   54.2346
   2.274	   49.0359	   54.2398
   2.276	   49.0365	   54.2328
   2.278	   49.0297	   54.2284
   2.280	   49.0179	   54.2202
   2.282	   49.0075	   54.2292
   2.284	   49.0067	   54.2421
   2.286	   49.0089	   54.2445
   2.288	   49.0166	   54.2307
   2.290	   49.0245	   54.2235
   2.292	   49.0176	   54.2123
   2.294	   49.0279	   54.2195
   2.296	   49.0277	   54.2097
   2.298	   49.0148	   54.2050
   2.300	   49.0115	   54.2019
   2.302	   49.0130	   54.2125
   2.304	   49.0116	   54.2159
   2.306	   49.0154	   54.2141
   2.308	   49.0125	   54.2053
   2.310	   49.0117	   54.1906
   2.312	   49.0055	   54.1736
   2.314	   49.0101	   54.1867
   2.316	   49.0068	   54.1851
   2.318	   49.0126	   54.2031
   2.320	   49.0159	   54.1972
   2.322	   48.9959	   54.1945
   2.324	   49.0034	   54.1951
   2.326	   49.0029	   54.1824
   2.328	   49.0044	   54.1734
   2.330	   48.9940	   54.1601
   2.332	   49.0032	   54.1681
   2.334	   49.0017	   54.1593
   2.336	   49.0119	   54.1705
   2.338	   48.9974	   54.1600
   2.340	   48.9918	   54.1604
   2.342	   48.9849	   54.1545
   2.344	   48.9809	   54.1691
   2.346	   48.9890	   54.1708
   2.348	   48.9971	   54.1690
   2.350	   48.9959	   54.1468
   2.352	   48.9865	   54.1256
   2.354	   48.9921	   54.1308
   2.356	   48.9920	   54.1442
   2.358	   48.9968	   54.1485
   2.360	   48.9864	   54.1462
   2.362	   48.9743	   54.1382
   2.364	   48.9903	   54.1512
   2.366	   48.9872	   54.1389
   2.368	   48.9876	   54.1336
   2.370	   48.9840	   54.1226
   2.372	   48.9831	   54.1066
   2.374	   48.9891	   54.1113
   2.376	   48.9987	   54.1111
   2.378	   49.0058	   54.1282
   2.380	   48.9847	   54.1289
   2.382	   48.9795	   54.1164
   2.384	   48.9675	   54.1077
   2.386	   48.9795	   54.1042
   2.388	   48.9822	   54.1185
   2.390	   48.9879	   54.1045
   2.392	   48.9964	   54.0873
   2.394	   48.9927	   54.0849
   2.396	   48.9847	   54.1029
   2.398	   48.9722	   54.1131
   2.400	   48.9697	   54.1032
   2.402	   48.9732	   54.0999
   2.404	   48.9717	   54.0881
   2.406	   48.9883	   54.0954
   2.408	   49.0009	   54.0850
   2.410	   48.9963	   54.0852
   2.412	   48.9897	   54.0721
   2.414	   48.9735	   54.0674
   2.416	   48.9663	   54.0881
   2.418	   48.9729	   54.0908
   2.420	   48.9851	   54.0834
   2.422	   48.9999	   54.0707
   2.424	   48.9865	   54.0572
   2.426	   48.9789	   54.0610
   2.428	   48.9826	   54.0569
   2.430	   48.9782	   54.0756
   2.432	   48.9717	   54.0709
   2.434	   48.9685	   54.0708
   2.436	   48.9679	   54.0697
   2.438	   48.9859	   54.0675
   2.440	   48.9864	   54.0661
   2.442	   48.9886	   54.0498
   2.444	   48.9831	   54.0394
   2.446	   48.9634	   54.0476
   2.448	   48.9664	   54.0556
   2.450	   48.9802	   54.0657
   2.452	   48.9771	   54.0620
   2.454	   48.9888	   54.0417
   2.456	   48.9782	   54.0395
   2.458	   48.9759	   54.0261
   2.460	   48.9799	   54.0285
   2.462	   48.9714	   54.0313
   2.464	   48.9704	   54.0220
   2.466	   48.9738	   54.0298
   2.468	   48.9757	   54.0288
   2.470	   48.9807	   54.0351
   2.472	   48.9834	   54.0264
   2.474	   48.9781	   53.9983
   2.476	   48.9711	   53.9852
   2.478	   48.9771	   53.9936
   2.480	   48.9839	   54.0114
   2.482	   48.9949	   54.0207
   2.484	   48.9734	   54.0006
   2.486	   48.9589	   54.0110
   2.488	   48.9561	   53.9985
   2.490	   48.9760	   53.9940
   2.492	   48.9760	   53.9923
   2.494	   48.9834	   53.9742
   2.496	   48.9866	   53.9651
   2.498	   48.9759	   53.9617
   2.500	   48.9799	   53.9845
   2.502	   48.9749	   53.9966
   2.504	   48.9651	   53.9985
   2.506	   48.9682	   53.9749
   2.508	   48.9807	   53.9517
   2.510	   48.9945	   53.9566
   2.512	   49.0024	   53.9645
   2.514	   49.0005	   53.9469
   2.516	   48.9909	   53.9469
   2.518	   48.9812	   53.9479
   2.520	   48.9697	   53.9528
   2.522	   48.9859	   53.9592
   2.524	   48.9986	   53.9589
   2.526	   49.0085	   53.9460
   2.528	   48.9975	   53.9256
   2.530	   48.9917	   53.9320
   2.532	   48.9946	   53.9364
   2.534	   48.9823	   53.9407
   2.536	   48.9738	   53.9361
   2.538	   48.9850	   53.9314
   2.540	   49.0025	   53.9339
   2.542	   49.0017	   53.9232
   2.544	   48.9971	   53.9288
   2.546	   48.9962	   53.9073
   2.548	   48.9930	   53.9048
   2.550	   48.9874	   53.9206
   2.552	   48.9779	   53.9240
   2.554	   48.9960	   53.9250
   2.556	   48.9974	   53.9181
   2.558	   48.9958	   53.8975
   2.560	   49.0022	   53.8893
   2.562	   49.0009	   53.8951
   2.564	   49.0010	   53.8952
   2.566	   48.9987	   53.8975
   2.568	   48.9861	   53.8922
   2.570	   48.9810	   53.8950
   2.572	   48.9930	   53.9063
   2.574	   48.9954	   53.8919
   2.576	   48.9957	   53.8673
   2.578	   48.9993	   53.8542
   2.580	   48.9959	   53.8567
   2.582	   48.9948	   53.8627
   2.584	   48.9970	   53.8680
   2.586	   48.9872	   53.8789
   2.588	   48.9800	   53.8721
   2.590	   48.9815	   53.8589
   2.592	   48.9947	   53.8458
   2.594	   48.9938	   53.8559
   2.596	   49.0164	   53.8583
   2.598	   49.0124	   53.8427
   2.600	   49.0045	   53.8446
   2.602	   48.9909	   53.8462
   2.604	   48.9916	   53.8476
   2.606	   48.9856	   53.8449
   2.608	   48.9996	   53.8348
   2.610	   49.0098	   53.8304
   2.612	   49.0220	   53.8308
   2.614	   49.0251	   53.8399
   2.616	   49.0202	   53.8333
   2.618	   49.0083	   53.8282
   2.620	   48.9945	   53.8175
   2.622	   48.9869	   53.8200
   2.624	   49.0116	   53.8248
   2.626	   49.0330	   53.8308
   2.628	   49.0223	   53.8189
   2.630	   49.0158	   53.7974
   2.632	   49.0058	   53.7871
   2.634	   48.9973	   53.7879
   2.636	   49.0012	   53.8055
   2.638	   49.0136	   53.8135
   2.640	   49.0234	   53.7962
   2.642	   49.0164	   53.7816
   2.644	   49.0227	   53.7803
   2.646	   49.0235	   53.7762
   2.648	   49.0246	   53.7904
   2.650	   49.0119	   53.7839
   2.652	   49.0028	   53.7769
   2.654	   49.0092	   53.7812
   2.656	   49.0372	   53.7873
   2.658	   49.0372	   53.7709
   2.660	   49.0421	   53.7617
   2.662	   49.0335	   53.7512
   2.664	   49.0125	   53.7540
   2.666	   49.0133	   53.7531
   2.668	   49.0235	   53.7780
   2.670	   49.0271	   53.7639
   2.672	   49.0299	   53.7487
   2.674	   49.0347	   53.7411
   2.676	   49.0373	   53.7407
   2.678	   49.0398	   53.7423
   2.680	   49.0287	   53.7396
   2.682	   49.0210	   53.7371
   2.684	   49.0283	   53.7401
   2.686	   49.0294	   53.7427
   2.688	   49.0388	   53.7316
   2.690	   49.0465	   53.7162
   2.692	   49.0421	   53.7066
   2.694	   49.0328	   53.7114
   2.696	   49.0358	   53.7276
   2.698	   49.0350	   53.7278
   2.700	   49.0371	   53.7269
   2.702	   49.0453	   53.7245
   2.704	   49.0457	   53.7018
   2.706	   49.0534	   53.7012
   2.708	   49.0556	   53.6979
   2.710	   49.0480	   53.6950
   2.712	   49.0340	   53.6920
   2.714	   49.0341	   53.6892
   2.716	   49.0388	   53.6880
   2.718	   49.0535	   53.7039
   2.720	   49.0599	   53.6922
   2.722	   49.0625	   53.6789
   2.724	   49.0550	   53.6615
   2.726	   49.0529	   53.6615
   2.728	   49.0494	   53.6720
   2.730	   49.0399	   53.6791
   2.732	   49.0462	   53.6865
   2.734	   49.0592	   53.6714
   2.736	   49.0518	   53.6515
   2.738	   49.0584	   53.6532
   2.740	   49.0599	   53.6488
   2.742	   49.0590	   53.6491
   2.744	   49.0452	   53.6487
   2.746	   49.0391	   53.6562
   2.748	   49.0526	   53.6660
   2.750	   49.0629	   53.6685
   2.752	   49.0705	   53.6447
   2.754	   49.0674	   53.6370
   2.756	   49.0596	   53.6275
   2.758	   49.0542	   53.6363
   2.760	   49.0569	   53.6437
   2.762	   49.0554	   53.6536
   2.764	   49.0661	   53.6345
   2.766	   49.0728	   53.6259
   2.768	   49.0721	   53.6246
   2.770	   49.0801	   53.6237
   2.772	   49.0849	   53.6245
   2.774	   49.0727	   53.6175
   2.776	   49.0572	   53.6117
   2.778	   49.0560	   53.6118
   2.780	   49.0694	   53.6310
   2.782	   49.0833	   53.6275
   2.784	   49.0841	   53.6059
   2.786	   49.0738	   53.5873
   2.788	   49.0754	   53.5870
   2.790	   49.0652	   53.6006
   2.792	   49.0738	   53.6016
   2.794	   49.0734	   53.6047
   2.796	   49.0867	   53.5961
   2.798	   49.0733	   53.5861
   2.800	   49.0901	   53.5843
   2.802	   49.0902	   53.5836
   2.804	   49.0905	   53.5707
   2.806	   49.0866	   53.5755
   2.808	   49.0854	   53.5688
   2.810	   49.0741	   53.5801
